index,dataset,BLEU,SacreBLEU,chrF++,meteor,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,meteor_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
20,lr_sum_tha_seacrowd_t2t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
21,lr_sum_khm_seacrowd_t2t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
22,lr_sum_khm_seacrowd_t2t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
23,lr_sum_khm_seacrowd_t2t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
24,lr_sum_mya_seacrowd_t2t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
25,lr_sum_mya_seacrowd_t2t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
26,lr_sum_mya_seacrowd_t2t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
27,xl_sum_mya_seacrowd_t2t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
28,xl_sum_mya_seacrowd_t2t,0.0,0.0,2.6250442150184248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
29,xl_sum_mya_seacrowd_t2t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
30,xl_sum_ind_seacrowd_t2t,0.0,1.729813412850952,21.65251301702326,23.25241908575242,12.658227848101266,5.194805194805195,12.658227848101266,12.658227848101266,0.0,1.729813412850952,21.65251301702326,23.25241908575242,12.658227848101266,5.194805194805195,12.658227848101266,12.658227848101266,0
31,xl_sum_ind_seacrowd_t2t,3.8081853521383056,4.018340808141876,24.41579832875301,19.40035273368607,11.111111111111112,6.8181818181818175,11.111111111111112,11.111111111111112,3.8081853521383056,4.018340808141876,24.41579832875301,19.40035273368607,11.111111111111112,6.8181818181818175,11.111111111111112,11.111111111111112,1
32,xl_sum_ind_seacrowd_t2t,0.0,1.6316425344650791,21.259469651889738,16.03986076035766,6.976744186046512,4.761904761904762,6.976744186046512,6.976744186046512,0.0,1.6316425344650791,21.259469651889738,16.03986076035766,6.976744186046512,4.761904761904762,6.976744186046512,6.976744186046512,2
33,xl_sum_tha_seacrowd_t2t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
34,xl_sum_tha_seacrowd_t2t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
35,xl_sum_tha_seacrowd_t2t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
36,xl_sum_vie_seacrowd_t2t,0.0,0.4184430101881885,10.090385437068393,1.0570824524312894,1.3793103448275863,0.0,1.3793103448275863,1.3793103448275863,0.0,0.4184430101881885,10.090385437068393,1.0570824524312894,1.3793103448275863,0.0,1.3793103448275863,1.3793103448275863,0
37,xl_sum_vie_seacrowd_t2t,0.0,0.5356571470331629,13.121110206547462,2.141327623126338,2.898550724637681,0.0,1.4492753623188406,1.4492753623188406,0.0,0.5356571470331629,13.121110206547462,2.141327623126338,2.898550724637681,0.0,1.4492753623188406,1.4492753623188406,1
38,xl_sum_vie_seacrowd_t2t,0.0,0.5799975368190927,12.637213849209427,2.1691973969631237,2.962962962962963,0.0,2.962962962962963,2.962962962962963,0.0,0.5799975368190927,12.637213849209427,2.1691973969631237,2.962962962962963,0.0,2.962962962962963,2.962962962962963,2
39,lio_and_central_flores_eng_ljl_seacrowd_t2t,0.0,0.0,3.428348407306118,5.6818181818181825,0.0,0.0,0.0,0.0,0.0,0.0,3.428348407306118,5.6818181818181825,0.0,0.0,0.0,0.0,0
40,lio_and_central_flores_eng_ljl_seacrowd_t2t,0.0,0.0,4.368130386538104,5.882352941176471,3.448275862068965,0.0,3.448275862068965,3.448275862068965,0.0,0.0,4.368130386538104,5.882352941176471,3.448275862068965,0.0,3.448275862068965,3.448275862068965,1
41,lio_and_central_flores_eng_ljl_seacrowd_t2t,0.0,0.0,4.272779983085243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.272779983085243,0.0,0.0,0.0,0.0,0.0,2
42,lio_and_central_flores_ljl_eng_seacrowd_t2t,0.0,0.878478252820449,7.702597463286384,18.564356435643568,5.882352941176471,3.0303030303030307,5.882352941176471,5.882352941176471,0.0,0.878478252820449,7.702597463286384,18.564356435643568,5.882352941176471,3.0303030303030307,5.882352941176471,5.882352941176471,0
