index,dataset,BLEU,SacreBLEU,chrF++,meteor,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,meteor_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
54,flores200_ban_Latn_eng_Latn_seacrowd_t2t,5.089400965343796,5.08001634799716,21.44160364178957,14.640294025856035,11.816174011591787,4.748090040876399,10.488677311401947,10.506151231339638,5.045284838994721,5.05307229002813,21.43154153547224,14.621842120056009,11.769878767626684,4.750780403591174,10.420676281640581,10.453869701074685,0
55,flores200_bjn_Latn_eng_Latn_seacrowd_t2t,12.51098118530323,12.47238116850339,33.43449478558382,30.189425158779677,27.492756965463585,13.198588324362092,25.16234177738822,25.120006323606013,12.445804193826259,12.441941963639882,33.39529922309778,30.11575973294363,27.421095076395297,13.075177468146821,25.018725236571214,24.999678088819415,0
56,flores200_bug_Latn_eng_Latn_seacrowd_t2t,1.8607817094950199,1.8618077991080464,15.343639667450157,8.415090574388326,5.686516429429411,2.040069550307677,5.0184041395416985,4.9740585901245815,1.8668596028750226,1.8728429845519017,15.361827849880674,8.413842056141942,5.676408134030633,1.9941024840564086,4.9779246788647775,5.013613649007436,0
57,flores200_ceb_Latn_eng_Latn_seacrowd_t2t,3.7868737368296363,3.8326529463878787,20.7290511382455,12.122734660498729,9.804933119982548,2.8567461068129067,8.324185806541252,8.314760670873458,3.7405681557184787,3.7943683327370517,20.710610918307122,12.067889357200766,9.774709602735804,2.7975188611966697,8.283345620412844,8.308816455376592,0
58,flores200_ilo_Latn_eng_Latn_seacrowd_t2t,3.323737648146851,3.383154479096928,21.578829963996043,12.281363981731735,9.693044746079806,2.5977557063305823,8.251949965446714,8.249581137758016,3.427423411240673,3.5119989126934072,21.59942404959158,12.435888380350612,9.62375772510167,2.5703085716665757,8.181333190529925,8.160241043403275,0
59,flores200_ind_Latn_eng_Latn_seacrowd_t2t,30.486923434058593,30.371124670170097,56.022351827448404,59.09938370936085,56.38021818077941,34.37836318220279,53.31105117129158,53.35532560612357,30.45893257016465,30.310427798238166,56.00360923714941,59.08658164062448,56.25064648803203,34.1614699392706,53.294943090378055,53.25674216604177,0
60,flores200_jav_Latn_eng_Latn_seacrowd_t2t,7.536659674115058,7.434416582035469,23.7013071850476,19.44597614598368,16.35101926771561,8.357630714176219,15.210307793391198,15.160302468845863,7.446566624893842,7.420790483526392,23.683014539267376,19.504536128210955,16.261545441361825,8.239854595340226,15.131209722292665,15.160932653484997,0
61,flores200_kac_Latn_eng_Latn_seacrowd_t2t,1.3102839059110984,1.4883494098152947,19.841590992995094,10.776169105036843,9.232211583575909,1.733724393429073,7.616470456647306,7.610571528693912,1.32699715249431,1.5058897028076035,19.838980483013177,10.770282859688493,9.221600507344812,1.7228913294281945,7.594058186488928,7.594455366055514,0
62,flores200_khm_Khmr_eng_Latn_seacrowd_t2t,0.05474036688094649,0.037091718454290816,7.12452263795608,3.1794437755860523,0.693739923096729,0.20808181123551295,0.6787790374276229,0.6713335980491312,0.03809567764288348,0.04105911896817017,7.4847259104896215,3.1712315140665135,0.6188374608349163,0.1540847652788265,0.6009931142728674,0.6009952197900164,0
63,flores200_lao_Laoo_eng_Latn_seacrowd_t2t,0.2124472424010942,0.05894478736905153,7.052043240489056,3.4354474240222777,1.4672366244058523,0.4923468833841851,1.441143027246528,1.4509059993061502,0.22001197705526976,0.26912874760937283,7.408753100781658,3.3926561967713114,1.3875748148290274,0.4442680464445052,1.3529785603537725,1.3515513837272164,0
