index,dataset,BLEU,SacreBLEU,chrF++,meteor,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,meteor_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
46,nusax_mt_eng_min_seacrowd_t2t,0.7044633162537071,0.7815500572295042,24.29957495655099,12.179991102701145,11.143255926813767,2.2592419130190105,10.072216141243523,10.114918363694864,0.7046796639125621,0.7808150855109299,24.337975488231667,12.189025818447451,11.090408923876177,2.2621338814505174,10.076741463961786,10.08463816150707,0
47,nusax_mt_eng_bug_seacrowd_t2t,0.12495915838837514,0.21872224987381067,15.12738344051743,6.1505127790995235,4.352407371690921,0.7542696155151232,3.967229343938304,3.968617335911791,0.12881352202154212,0.21544503634501466,15.670527970335357,6.254750171913587,4.33738001400805,0.7561837830185628,3.9236582949573036,3.9550528471217055,0
48,nusax_mt_eng_bbc_seacrowd_t2t,0.0,0.3835495988534057,18.26403654301062,8.065861952778675,5.4559496044799625,1.0887311756344444,4.958757289749166,4.93415679695156,0.0,0.38159874219462575,18.79428239846733,8.142935081181594,5.372101587306003,1.0911485734265907,4.899122968373019,4.913806162746385,0
49,nusax_mt_eng_ban_seacrowd_t2t,0.25678375513302737,0.519477788141541,22.69827813095627,9.540166680967872,7.162000981371983,1.4289467606550361,6.732257555229171,6.781110389929918,0.2571225598024707,0.5191537187221987,22.76141717357038,9.585784021457748,7.208451101720045,1.4477087266374427,6.760093099634662,6.782317855936429,0
50,nusax_mt_eng_nij_seacrowd_t2t,0.0,0.19507086300385199,17.347893627147915,6.83232258483326,3.5812264444582764,0.7027423131917461,3.4316701126011697,3.3902440811146946,0.0,0.19423940252229716,17.592856958643356,6.8434856918994855,3.624062973307178,0.7104974358477365,3.437012112303517,3.431152071746249,0
51,nusax_mt_eng_mad_seacrowd_t2t,0.0,0.1744278235985561,19.446626240123624,8.167176347870612,5.923880963912072,1.1330924508577491,5.5559819624830835,5.561368529105966,0.0,0.17423033443269317,19.506143042960208,8.179015688323316,5.918534277549844,1.1436549848741535,5.5913317149387725,5.623129190216255,0
52,nusax_mt_eng_bjn_seacrowd_t2t,0.4068481964732044,0.44820352972331146,20.254854051000706,8.763647038268214,7.515825134816987,1.6060729551838713,6.809828058583138,6.802654746960693,0.41240562237305767,0.44528890724336706,21.19817744054225,8.827086582516031,7.53236199192418,1.5998452929169418,6.8216726839835164,6.820202100621131,0
53,flores200_ace_Latn_eng_Latn_seacrowd_t2t,2.609085126648884,2.671544024399145,27.213264780559815,19.87118387273356,19.657660356157667,3.9858077929465594,15.772008511783465,15.64393409206265,2.625952407777312,2.674532365994741,27.221659098228834,19.88202740518963,19.612909760093967,3.923468141087558,15.749987282872505,15.667771775813444,0
54,flores200_ban_Latn_eng_Latn_seacrowd_t2t,3.1829134477908068,3.221385503836027,29.679782392273097,21.998122576367575,22.08666826399075,4.989444858929574,17.81837599076522,17.655080011677164,3.1630388349728547,3.2082964713822513,29.675014092437795,21.988779171661978,22.031436940107348,4.943635323398126,17.77606985822644,17.63277294051505,0
55,flores200_bjn_Latn_eng_Latn_seacrowd_t2t,4.165239599161623,4.229268879500371,29.36138042739021,24.210442008746476,24.45238852442443,6.473299648648941,20.20887744992569,20.053418008394335,4.156271414412883,4.218963367101483,29.344396581859577,24.147668636332888,24.38287365745101,6.426476321199851,20.13239232531274,19.98391689752038,0
56,flores200_bug_Latn_eng_Latn_seacrowd_t2t,2.3326787628363177,2.3800678001070943,26.902927491436067,19.26732319275372,19.681121930830592,3.776677187837776,15.615724614335019,15.531201497828048,2.338481883121501,2.3856018475224126,26.92929983772096,19.279666017524157,19.657092391822488,3.7249139326560305,15.58351778334516,15.516478163143649,0
57,flores200_ceb_Latn_eng_Latn_seacrowd_t2t,6.584405602761331,6.57516977802705,34.3984922616412,29.642460573390935,29.76387028818217,9.35806213590028,24.64180145858481,24.579610643612764,6.494514276343827,6.4929315041047495,34.3555531884129,29.553839700130823,29.651717624107626,9.203684476767386,24.53564819746093,24.429818284972537,0
58,flores200_ilo_Latn_eng_Latn_seacrowd_t2t,3.3581684132775695,3.4505664476159525,29.348192318850373,22.421701628642815,21.65643179331336,5.279220567689855,17.432503189257943,17.293317588869332,3.3624577955092128,3.4609573993388314,29.34585849477135,22.487128721860604,21.5781398892977,5.2391314619124465,17.35613214694435,17.237226153380654,0
59,flores200_ind_Latn_eng_Latn_seacrowd_t2t,15.64828254609284,15.642836473067193,46.29339937254161,48.73373587593316,46.8458766355239,21.73698363661627,42.55494789057207,42.477246004135935,15.62259609848564,15.62592092156825,46.28778186985193,48.71681587912012,46.83305028530273,21.68049131345607,42.518519593334716,42.39326823709768,0
60,flores200_jav_Latn_eng_Latn_seacrowd_t2t,3.0266463565132136,3.1004859079021605,28.31798704021022,21.240321187465725,21.46173586663749,4.596823937673931,17.24319253391663,17.074881588301448,3.009241851033844,3.0799684991196004,28.307858849905802,21.249955914040317,21.39695030479168,4.536684391907288,17.213065992993332,17.005335633267816,0
61,flores200_kac_Latn_eng_Latn_seacrowd_t2t,1.2289449739031766,1.2549438338097745,23.38451975238128,15.63589221076721,14.928717861963623,2.3420067978498147,11.474220329189084,11.482787640335786,1.233599131120182,1.2601547898339929,23.390869837638625,15.643596013726835,14.919125747926094,2.3276952660015744,11.442797017180828,11.458252718292044,0
62,flores200_khm_Khmr_eng_Latn_seacrowd_t2t,1.7942936126985027,1.844639026821444,24.97166219046539,19.268910756115197,19.27698421562576,3.6090076340038904,15.623008296065787,15.35483726590372,1.8498223101186217,1.856722677880485,25.20139835186009,19.269680028976797,19.154526385458798,3.5476910917226863,15.537939719085708,15.254934092493722,0
63,flores200_lao_Laoo_eng_Latn_seacrowd_t2t,1.1777617681206356,1.296868910371465,22.81741468401877,15.103822236284783,15.665560810915501,2.5466228106504194,12.406101108193875,12.34157659484713,1.196331220302232,1.2599263254110784,22.941224065001435,15.129365253594907,15.491680214538542,2.4648949106629714,12.321969758513795,12.230321886943678,0
64,flores200_lus_Latn_eng_Latn_seacrowd_t2t,2.674185075770366,2.685048743354283,27.219504995277617,19.907068906415585,19.700144306265894,5.03554122851118,15.789225296198989,15.578018135533744,2.6645938954633124,2.6816476754120675,27.205292045328548,19.868029574094418,19.658458277151063,4.981177253650966,15.765477841626222,15.553986794027361,0
65,flores200_min_Latn_eng_Latn_seacrowd_t2t,3.8710237535747307,3.8945828866852588,29.009800244906685,23.20294361125864,23.553564437578032,5.65447894535231,19.39932702069943,19.374050286287243,3.7979135297609967,3.866000649390081,28.98576186491147,23.131534391975297,23.52590010141875,5.5742109279117935,19.35422845299951,19.29300337489114,0
66,flores200_mya_Mymr_eng_Latn_seacrowd_t2t,0.6831236179691971,0.6714924815720605,22.125416015133414,14.099380437289783,14.11247685229351,1.1604199500837733,11.106107250166458,10.999133316906702,0.680199238142337,0.6682724375676489,22.27224205401389,14.120975910716126,14.023861824412572,1.1354428010103224,11.035684006560611,10.924864581430706,0
67,flores200_pag_Latn_eng_Latn_seacrowd_t2t,5.409372737994163,5.399043979621977,31.678654777581645,25.376076564588097,25.174569562790204,7.740533099849195,20.408429580223302,20.338002105816408,5.35321465908728,5.3563085857372865,31.648714553398566,25.322719237329526,25.051987089291917,7.684471174535245,20.319831781395553,20.215515926714815,0
68,flores200_shn_Mymr_eng_Latn_seacrowd_t2t,1.3646966086139944,1.3735963791375787,23.737146385263266,16.555143021695677,15.84715137738765,3.0467475327443427,12.584761076016433,12.480131975830746,1.3795539132199428,1.368670250975613,23.92068779728989,16.526725423177457,15.71257613109549,2.9538742740773403,12.45663588819882,12.335990021455496,0
69,flores200_sun_Latn_eng_Latn_seacrowd_t2t,3.3507517004539626,3.394577354553263,28.9515771669277,22.543378705798105,22.425252227837646,5.143427557268794,18.206734750223575,18.041901267168285,3.3237757000716455,3.381974352729929,28.94870686220181,22.490656579817422,22.352224555786993,5.065856287027372,18.139734982798217,17.996582019584544,0
70,flores200_tha_Thai_eng_Latn_seacrowd_t2t,3.8314412255382164,3.913087763586896,30.60989942492799,27.45649867526174,27.084932027499462,7.311192124084437,22.659251663310314,22.360491869241038,3.8850703407716645,3.901902686029397,30.796438723459985,27.417546816528173,26.953033823921945,7.243171420750749,22.501800466348087,22.230515602478356,0
71,flores200_vie_Latn_eng_Latn_seacrowd_t2t,7.942126558451222,7.983486295433083,35.47544502440482,34.70477073483235,34.26614972923993,12.114403146237299,29.740393599239123,29.67976441720252,7.906144900442831,7.952382767440228,35.55419999144881,34.73050660490212,34.41929245591465,12.113709614275123,29.87294516190562,29.828382622337703,0
72,flores200_war_Latn_eng_Latn_seacrowd_t2t,5.5553877002834975,5.572883682331752,34.01097307052406,29.023338173878145,27.281667852424174,8.513046994007889,22.123834134225042,21.969137028430026,5.492562305182255,5.521058620392834,33.98330577799427,28.980790334965935,27.19246790666053,8.434133038226285,22.005472856158022,21.92533107750238,0
73,flores200_zsm_Latn_eng_Latn_seacrowd_t2t,12.598565946599017,12.577279948851887,42.2504630367483,44.31142434297312,42.82363387102058,18.476338644760208,38.45502912928267,38.29548519335864,12.628886653267301,12.630281927791206,42.25590834181743,44.37717997483926,42.72658242305488,18.34032533740757,38.328248189817195,38.2081358290182,0
74,ntrex_128_ind_eng-US_seacrowd_t2t,15.151440749642333,15.000894224332914,45.37918983197326,47.08573471282456,45.55147896313234,20.21884202638624,41.06913349535699,41.03479237628108,15.221606785952414,15.057386578924783,45.39970913890083,47.17431264598323,45.54837959117973,20.209939366191985,41.079625856651454,41.025141609998805,0
75,ntrex_128_mya_eng-US_seacrowd_t2t,1.0007818535241337,0.9274922823406951,22.789030805389753,13.950972810403586,13.612981903335896,1.7620891963771208,10.524053684019021,10.443688629741544,1.0202949058169428,0.9510495547392513,22.906632432000094,14.245802178457467,13.616810442187752,1.7673701781863769,10.536299352197801,10.46576909938678,0
76,ntrex_128_fil_eng-US_seacrowd_t2t,14.810038545406506,14.801132960161699,44.251888236978516,45.207683950994266,43.98310160009649,20.15856802242957,38.74670263503817,38.61251300673235,14.802949964003867,14.808291322394421,44.2470379935212,45.21045317342518,43.98098524384809,20.11919479461401,38.695566635012725,38.55588696660446,0
77,ntrex_128_khm_eng-US_seacrowd_t2t,2.101409990853205,2.0707785732497177,25.688899807732295,20.122447372668244,19.763555003962146,4.021651309879736,15.94985877395426,15.738124885489363,2.142660366108305,2.0597157386632303,25.861720109545473,20.18315976317331,19.679509341588183,3.9920883971258703,15.874694641182458,15.666361905389026,0
