index,dataset,BLEU,SacreBLEU,chrF++,meteor,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,meteor_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
61,flores200_kac_Latn_eng_Latn_seacrowd_t2t,0.9274588985692516,1.0148913945572975,14.943494446214741,6.45115550189798,5.2837235990243325,0.9345383497983627,4.513474727686999,4.515700477871455,0.9264105544618275,1.0183882198282288,14.94001771134804,6.449132944555247,5.2845856222610506,0.931824619446864,4.492464075556861,4.503972635982701,0
62,flores200_khm_Khmr_eng_Latn_seacrowd_t2t,2.4201577917582804,2.460365791131932,18.28678072440198,11.730354619250505,11.99118671999594,3.2184568025339004,10.400352960683465,10.390253006049905,2.3882332522198317,2.4356244386333223,18.43283688434601,11.742051886899265,11.80456945789726,3.1337586835488818,10.273990046265759,10.265414768779134,0
63,flores200_lao_Laoo_eng_Latn_seacrowd_t2t,3.1437503009263215,3.2269364262538662,19.198975430066884,12.987330664121313,13.12089144403829,3.85022252899972,11.548338919404905,11.536112308807022,3.1740659664695277,3.2837296161299765,19.423381134307103,13.029308853635351,12.943626892022525,3.753126562970097,11.440194050085633,11.38731086520219,0
64,flores200_lus_Latn_eng_Latn_seacrowd_t2t,1.7742860616111578,1.7480927165226623,16.086702566011933,7.6605036301586775,7.054350048742858,1.988691702113398,6.049739248230423,6.053167281966494,1.7678052935281143,1.7475733940823535,16.085627424392897,7.635503044737376,7.061841881715374,1.9690671843633225,6.055464850420426,6.02624022863526,0
65,flores200_min_Latn_eng_Latn_seacrowd_t2t,1.1314619472957347e-08,1.2671314766559135e-08,1.072075844029396,0.2529507650744366,0.21792634918816395,0.1315640880858272,0.2098957040474054,0.2070414685608447,1.0341931323056117e-08,1.3018396079049548e-08,1.0660873773782542,0.23801963287706593,0.21931865918160812,0.13715994150776759,0.1999207974515158,0.20666852838402927,0
66,flores200_mya_Mymr_eng_Latn_seacrowd_t2t,0.6935494545394768,0.7319792557231971,12.24195226113512,5.091709212188848,5.096708559208206,0.8064752197014972,4.199395579301935,4.189994524054022,0.8112681647097398,0.8336814784108406,14.495303694025296,5.6038519910676055,4.884701617226506,0.7760181132161277,4.019706809460781,4.014165167627197,0
67,flores200_pag_Latn_eng_Latn_seacrowd_t2t,2.834869128656647,2.797640911826998,18.644300194088466,9.445122267115034,8.08302871904949,2.67602395403495,7.444010202746698,7.480453854449051,2.855552595864295,2.825545975657373,18.645250184596513,9.4480980849384,8.04407827587893,2.6525627059293235,7.4347241490189315,7.426101999254719,0
68,flores200_shn_Mymr_eng_Latn_seacrowd_t2t,0.14128382633367165,0.1317337999590797,7.933779738912722,1.6126727970759176,1.7541440127512138,0.4202305505459964,1.6561524490107504,1.6603660688878277,0.12355672999799752,0.14050876803165557,8.146387967500107,1.6200872993760476,1.666246067981586,0.3729587701756713,1.5634650857508272,1.5724835060217954,0
69,flores200_sun_Latn_eng_Latn_seacrowd_t2t,5.086575524727043,5.233640220839404,25.072234624064986,17.341616480653023,14.033876531917095,5.005117953384712,13.098944631089038,13.079220911890072,5.093912979378949,5.23863109773219,25.110584070966365,17.329642348848274,14.019229247202519,4.945024018520651,13.07932024638198,13.052957874716236,0
70,flores200_tha_Thai_eng_Latn_seacrowd_t2t,1.4958337581527112,1.5387016300789536,15.62599973814,7.751107286524439,8.552566155345751,2.214349776165489,7.421012432811444,7.406894041589599,1.4769710779892082,1.5380641791199314,16.12108245177422,7.757132019726706,8.297396451630362,2.158921825284557,7.180562329878976,7.190278648706978,0
71,flores200_vie_Latn_eng_Latn_seacrowd_t2t,1.6776882965497637,1.7864050880288915,14.301531941003992,7.8277073464069025,6.617433563905492,1.4661819188159015,5.937748863938686,5.926421608555888,1.6616034311359305,1.8099758678736806,14.617958606431754,7.914628030244603,6.811733391353757,1.514399756786349,6.134064594320445,6.1609054633783495,0
72,flores200_war_Latn_eng_Latn_seacrowd_t2t,2.866431026379794,2.925915781071205,18.924018070603875,10.09275469384833,8.34762289588529,2.6029545730177355,7.517261766562908,7.470390111444532,2.81483249116019,2.8886121828002524,18.900485918208112,10.040511019182592,8.32561807756038,2.5733092163270315,7.427884543171231,7.438037405196988,0
73,flores200_zsm_Latn_eng_Latn_seacrowd_t2t,10.487432376809815,10.514914157498234,30.082889891458798,27.546161026463782,25.69658300137103,12.089584975590373,23.876334389815412,23.93525266897307,10.810749496050937,10.884216152377714,30.181091914194376,27.84922151297878,25.727079631612927,12.050219786399868,23.902109937247012,23.90147803649103,0
74,ntrex_128_ind_eng-US_seacrowd_t2t,18.40028706986451,18.402603820430315,40.07726321245927,36.79983844346715,34.51837307657223,18.84808122578806,32.36061433010868,32.3557852548184,18.74470261786994,18.78129217523101,40.196698489210306,37.17335084008187,34.52277195546276,18.813412975150644,32.324161527164854,32.374127948878396,0
75,ntrex_128_mya_eng-US_seacrowd_t2t,1.0486156297500158,0.9794542655101355,15.657514099917375,7.146181153104708,7.5967585608732975,1.4824240404438773,6.073438266018555,6.076332879920784,1.1535520249720002,1.0562664415586591,16.934771557438463,7.787274067574367,7.243741290247774,1.3789573503519135,5.7640011056282425,5.759767089687736,0
76,ntrex_128_fil_eng-US_seacrowd_t2t,3.741326662432382,3.8933199055824343,20.42718097531508,12.320601662692246,10.033327073668163,3.2462075450914227,8.917508052553677,8.928526584581272,3.7580774684610074,3.90130426797069,20.43116116720145,12.346291548987548,9.988915518628854,3.2385739386272068,8.893550966853478,8.889724079412536,0
77,ntrex_128_khm_eng-US_seacrowd_t2t,3.8877652806688583,3.7928200010081814,20.607252808241082,14.619044322909946,14.501011299763022,4.706106311031822,12.57424185823132,12.559495046818714,3.9370275714262317,3.828791391278512,20.749136546136913,14.752423941839133,14.38136203666899,4.671903935294838,12.470235021988389,12.469735692125534,0
