index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
294,sib_200_kac_Latn_seacrowd_text,0,eng,0.3088235294117647,0.3088235294117647,0.3088235294117647,0.3088235294117647,0.4517543584845987,0.31785466339645907,0.33213099335548313,0.4642194886758052,0.3088235294117647,0.3410369775915994
295,sib_200_kac_Latn_seacrowd_text,1,eng,0.20098039215686275,0.20098039215686275,0.20098039215686275,0.20098039215686275,0.3862096652884666,0.20914063232948685,0.17738784760545565,0.37680900613753,0.20098039215686275,0.173253745768618
296,sib_200_kac_Latn_seacrowd_text,2,eng,0.20588235294117646,0.20588235294117646,0.20588235294117646,0.20588235294117646,0.464908024032511,0.21100847037379541,0.21183064122471462,0.547848427981807,0.20588235294117646,0.2049084002799173
297,sib_200_zsm_Latn_seacrowd_text,0,eng,0.7450980392156863,0.7450980392156863,0.7450980392156863,0.7450980392156863,0.7712203866605115,0.775233538391433,0.7477311325256323,0.8127937714271625,0.7450980392156863,0.7555405863583279
298,sib_200_zsm_Latn_seacrowd_text,1,eng,0.5588235294117647,0.5588235294117647,0.5588235294117647,0.5588235294117647,0.650240888144114,0.5818639513221557,0.547160093663378,0.7207255189465815,0.5588235294117647,0.5638473687629348
299,sib_200_zsm_Latn_seacrowd_text,2,eng,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.6665071278838132,0.609867717421897,0.5819528496036839,0.6911114988107175,0.5882352941176471,0.5539847047077282
300,indommlu_nij_seacrowd_qa,0,eng,0.40036050470658924,0.40036050470658924,0.40036050470658924,0.40036050470658924,0.4052753972581632,0.39858315740843187,0.3882853930261534,0.4280959478528209,0.40036050470658924,0.39926333583653667
301,indommlu_nij_seacrowd_qa,1,eng,0.3998931837906402,0.3998931837906402,0.3998931837906402,0.3998931837906402,0.4017582626572248,0.38622466826183804,0.38351140825921465,0.4185254586441984,0.3998931837906402,0.3974786676891803
302,indommlu_nij_seacrowd_qa,2,eng,0.3734561719740971,0.3734561719740971,0.3734561719740971,0.3734561719740971,0.3678928125852353,0.35309713916736646,0.35362601371427366,0.3819800519083696,0.3734561719740971,0.37021992063307624
303,indommlu_ban_seacrowd_qa,0,eng,0.40036050470658924,0.40036050470658924,0.40036050470658924,0.40036050470658924,0.4052753972581632,0.39858315740843187,0.3882853930261534,0.4280959478528209,0.40036050470658924,0.39926333583653667
304,indommlu_ban_seacrowd_qa,1,eng,0.3998931837906402,0.3998931837906402,0.3998931837906402,0.3998931837906402,0.4017582626572248,0.38622466826183804,0.38351140825921465,0.4185254586441984,0.3998931837906402,0.3974786676891803
305,indommlu_ban_seacrowd_qa,2,eng,0.3734561719740971,0.3734561719740971,0.3734561719740971,0.3734561719740971,0.3678928125852353,0.35309713916736646,0.35362601371427366,0.3819800519083696,0.3734561719740971,0.37021992063307624
306,nusatranslation_senti_bew_seacrowd_text,0,eng,0.525,0.525,0.525,0.525,0.45117192522307076,0.29474688758747475,0.34835383030418826,0.7205131512124251,0.525,0.5982302051246301
307,nusatranslation_senti_bew_seacrowd_text,1,eng,0.5525,0.5525,0.5525,0.5525,0.3826677903494773,0.30883538300483965,0.33908442304773057,0.6452529631157095,0.5525,0.5923445991369028
308,nusatranslation_senti_bew_seacrowd_text,2,eng,0.6316666666666667,0.6316666666666667,0.6316666666666667,0.6316666666666667,0.4348160372654422,0.373208558117134,0.4003570291942163,0.7062146575047209,0.6316666666666667,0.6653890169191875
