index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
298,nusaparagraph_topic_mad_seacrowd_text,1,eng,0.26571428571428574,0.26571428571428574,0.26571428571428574,0.26571428571428574,0.47387583542188805,0.30205416351247383,0.29435027749863085,0.5142385308509368,0.26571428571428574,0.31853333660372163
299,nusaparagraph_topic_mad_seacrowd_text,2,eng,0.41714285714285715,0.41714285714285715,0.41714285714285715,0.41714285714285715,0.5532260077169566,0.44768152630255276,0.4206590957251408,0.6291103351357521,0.41714285714285715,0.4559798039917575
300,belebele_kac_latn_seacrowd_qa,0,eng,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.2853027950310559,0.2788298043979546,0.2739561868040843,0.2887346100759144,0.2777777777777778,0.2754790331204443
301,belebele_kac_latn_seacrowd_qa,1,eng,0.26555555555555554,0.26555555555555554,0.26555555555555554,0.26555555555555554,0.2716003554682157,0.2636746110094574,0.2606968611027157,0.27392580331348454,0.26555555555555554,0.2634356536679407
302,belebele_kac_latn_seacrowd_qa,2,eng,0.27444444444444444,0.27444444444444444,0.27444444444444444,0.27444444444444444,0.27781309170611385,0.27814201096863245,0.2734049098691014,0.2790610987881417,0.27444444444444444,0.272158834066571
303,indonglish_seacrowd_text,0,eng,0.26706231454005935,0.26706231454005935,0.26706231454005935,0.26706231454005935,0.2744599899589284,0.27460199321596096,0.2572934041035517,0.2877744882507777,0.26706231454005935,0.25896629725382647
304,indonglish_seacrowd_text,1,eng,0.3066271018793274,0.3066271018793274,0.3066271018793274,0.3066271018793274,0.3146954933157398,0.32118633311688266,0.26865483731729967,0.3358508911263646,0.3066271018793274,0.27000946693886696
305,indonglish_seacrowd_text,2,eng,0.2828882294757666,0.2828882294757666,0.2828882294757666,0.2828882294757666,0.2735932147334937,0.28730178762376696,0.26157884983482377,0.2883330981123597,0.2828882294757666,0.2668727530321111
306,nusatranslation_senti_jav_seacrowd_text,0,eng,0.44333333333333336,0.44333333333333336,0.44333333333333336,0.44333333333333336,0.4354203275843367,0.29913720925824966,0.3458664525211141,0.7302834960407854,0.44333333333333336,0.5414713123125582
307,nusatranslation_senti_jav_seacrowd_text,1,eng,0.35083333333333333,0.35083333333333333,0.35083333333333333,0.35083333333333333,0.3928692121936426,0.28684586938514317,0.2759033041899648,0.6817070797608896,0.35083333333333333,0.39475523267524903
308,nusatranslation_senti_jav_seacrowd_text,2,eng,0.38083333333333336,0.38083333333333336,0.38083333333333336,0.38083333333333336,0.392805254106624,0.28944795439773546,0.2905043728949812,0.6914882990867579,0.38083333333333336,0.4402835289932408
309,xcopa_ind_seacrowd_qa,0,eng,0.51,0.51,0.51,0.51,0.5124554096335121,0.51,0.48459897592972034,0.5124554096335121,0.51,0.48459897592972034
310,xcopa_ind_seacrowd_qa,1,eng,0.584,0.584,0.584,0.584,0.5874999999999999,0.5840000000000001,0.5797979797979798,0.5875,0.584,0.5797979797979799
