index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
111,shopee_reviews_tagalog_seacrowd_text,0,eng,0.236,0.236,0.236,0.236,0.18572882754252826,0.23600000000000004,0.16474239125620263,0.18572882754252823,0.236,0.1647423912562026
112,shopee_reviews_tagalog_seacrowd_text,1,eng,0.25333333333333335,0.25333333333333335,0.25333333333333335,0.25333333333333335,0.3566927451557932,0.25333333333333335,0.2197289462837527,0.3566927451557932,0.25333333333333335,0.21972894628375267
113,shopee_reviews_tagalog_seacrowd_text,2,eng,0.24355555555555555,0.24355555555555555,0.24355555555555555,0.24355555555555555,0.3152290302087723,0.24355555555555558,0.19740535899638256,0.3152290302087723,0.24355555555555555,0.19740535899638254
114,emotes_3k_eng_seacrowd_text,0,eng,0.9380378657487092,0.9380378657487092,0.9380378657487092,0.9380378657487092,0.9353772116520922,0.9368843076043274,0.9361070381231672,0.938189593477233,0.9380378657487092,0.9380913936432786
115,emotes_3k_eng_seacrowd_text,1,eng,0.8561101549053356,0.8561101549053356,0.8561101549053356,0.8561101549053356,0.8818474026781455,0.8307830040501054,0.842879021414072,0.870401274491266,0.8561101549053356,0.8510248793997965
116,emotes_3k_eng_seacrowd_text,2,eng,0.514974182444062,0.514974182444062,0.514974182444062,0.514974182444062,0.47568982628597667,0.4788441727836053,0.47117871032898806,0.49337289727127265,0.514974182444062,0.49836752615162366
117,mabl_ind_seacrowd_qa,0,eng,0.5,0.5,0.5,0.5,0.5,0.5,0.3986540511727079,0.5,0.5,0.3986540511727079
118,mabl_ind_seacrowd_qa,1,eng,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5977652118336529,0.5833333333333333,0.5673672680381483,0.5977652118336529,0.5833333333333334,0.5673672680381484
119,mabl_ind_seacrowd_qa,2,eng,0.5043859649122807,0.5043859649122807,0.5043859649122807,0.5043859649122807,0.5844444444444444,0.5043859649122807,0.3504273504273504,0.5844444444444444,0.5043859649122807,0.35042735042735046
120,sib_200_jav_Latn_seacrowd_text,0,eng,0.6372549019607843,0.6372549019607843,0.6372549019607843,0.6372549019607843,0.6942194778401676,0.5913799874016591,0.6165100919380574,0.6869536467026325,0.6372549019607843,0.6360408153106675
121,sib_200_jav_Latn_seacrowd_text,1,eng,0.5245098039215687,0.5245098039215687,0.5245098039215687,0.5245098039215687,0.702405736254719,0.49887486094916433,0.4969591350063728,0.6984192907741403,0.5245098039215687,0.5104689105799002
122,sib_200_jav_Latn_seacrowd_text,2,eng,0.5735294117647058,0.5735294117647058,0.5735294117647058,0.5735294117647058,0.6860448807854136,0.6141136263117686,0.5838818486330307,0.7293173463868952,0.5735294117647058,0.593273336582356
123,sib_200_min_Latn_seacrowd_text,0,eng,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.6242236739804188,0.5454371222173079,0.5587362113903025,0.6210097280636951,0.5833333333333334,0.5803769381377851
124,sib_200_min_Latn_seacrowd_text,1,eng,0.5245098039215687,0.5245098039215687,0.5245098039215687,0.5245098039215687,0.6736100500806383,0.5211065095894817,0.49487694609695965,0.6759160229748465,0.5245098039215687,0.5002495643384318
