index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
23,sib_200_khm_Khmr_seacrowd_text,2,eng,0.24509803921568626,0.24509803921568626,0.24509803921568626,0.24509803921568626,0.2517032570603999,0.25449137549756745,0.21810689111870696,0.30162505658829186,0.24509803921568626,0.23435963120493974
24,sib_200_kac_Latn_seacrowd_text,0,eng,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.25442988057704674,0.2523625239569512,0.19298008967029642,0.2800769735627722,0.23529411764705882,0.191329331374176
25,sib_200_kac_Latn_seacrowd_text,1,eng,0.20588235294117646,0.20588235294117646,0.20588235294117646,0.20588235294117646,0.24183119868644515,0.20067166579550477,0.17732703017782164,0.26628617694294054,0.20588235294117646,0.18116078707733974
26,sib_200_kac_Latn_seacrowd_text,2,eng,0.21568627450980393,0.21568627450980393,0.21568627450980393,0.21568627450980393,0.17412681715705172,0.21612044817927173,0.17079176978234661,0.19691565391486282,0.21568627450980393,0.18127585746209135
27,nusaparagraph_topic_mui_seacrowd_text,0,eng,0.3025,0.3025,0.3025,0.3025,0.3833744534292996,0.27606351981351984,0.2971893675325631,0.46027676428090986,0.3025,0.34387768243903993
28,nusaparagraph_topic_mui_seacrowd_text,1,eng,0.305,0.305,0.305,0.305,0.3010298064711442,0.27747668997668995,0.2610053935858466,0.36005242021826445,0.305,0.3052506832382509
29,nusaparagraph_topic_mui_seacrowd_text,2,eng,0.1775,0.1775,0.1775,0.1775,0.2103934982326799,0.15942599067599067,0.16101615018855547,0.2504701809231103,0.1775,0.1888172904429849
30,nusax_senti_nij_seacrowd_text,0,eng,0.44,0.44,0.44,0.44,0.4222222222222222,0.41817170208775195,0.39814447638875117,0.4358125,0.44,0.41312349228379763
31,nusax_senti_nij_seacrowd_text,1,eng,0.31,0.31,0.31,0.31,0.330853680069755,0.3188226817585018,0.3027689733358314,0.34351725672657374,0.31,0.30412512213098636
32,nusax_senti_nij_seacrowd_text,2,eng,0.415,0.415,0.415,0.415,0.3545440535731798,0.3653971706416194,0.30801245538087646,0.3838847560206783,0.415,0.3465080884028252
33,sib_200_min_Arab_seacrowd_text,0,eng,0.1568627450980392,0.1568627450980392,0.1568627450980392,0.1568627450980392,0.1499204926725935,0.15886715451730932,0.12787554969100964,0.17194303317789475,0.1568627450980392,0.13271551314266652
34,sib_200_min_Arab_seacrowd_text,1,eng,0.1323529411764706,0.1323529411764706,0.1323529411764706,0.1323529411764706,0.17194547797038257,0.1358359133126935,0.11255773441409474,0.20212003414582172,0.1323529411764706,0.1184303245535389
