index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
185,seaeval_cross_mmlu_zlm_seacrowd_qa,2,eng,0.32666666666666666,0.32666666666666666,0.32666666666666666,0.32666666666666666,0.3309463731144632,0.32210431844578186,0.3230583535524349,0.3295339766341319,0.32666666666666666,0.3248380429543579
186,sib_200_bjn_Latn_seacrowd_text,0,eng,0.45098039215686275,0.45098039215686275,0.45098039215686275,0.45098039215686275,0.5665677179962894,0.4693943414686449,0.4264458024264319,0.5886469739410916,0.45098039215686275,0.4002218213085611
187,sib_200_bjn_Latn_seacrowd_text,1,eng,0.4068627450980392,0.4068627450980392,0.4068627450980392,0.4068627450980392,0.6594908532595801,0.4001321485532012,0.37174141120924403,0.7065197354501043,0.4068627450980392,0.3650513852889527
188,sib_200_bjn_Latn_seacrowd_text,2,eng,0.36764705882352944,0.36764705882352944,0.36764705882352944,0.36764705882352944,0.5369557815826119,0.351742189698846,0.309820851313407,0.5366400886802954,0.36764705882352944,0.28953901855330516
189,indonli_seacrowd_pairs,0,eng,0.4333397646150878,0.4333397646150878,0.4333397646150878,0.4333397646150878,0.43020978131483295,0.4192161013180516,0.352922651541213,0.43308268269874495,0.4333397646150878,0.3652962579824916
190,indonli_seacrowd_pairs,1,eng,0.448581902373143,0.448581902373143,0.448581902373143,0.448581902373143,0.4578853742766939,0.44913814072053676,0.44957139227095105,0.4628775436104311,0.448581902373143,0.45186341651163425
191,indonli_seacrowd_pairs,2,eng,0.3681265676249276,0.3681265676249276,0.3681265676249276,0.3681265676249276,0.35674550796983856,0.35719703999551283,0.3239833625048952,0.35860224876790553,0.3681265676249276,0.33234964390339905
192,nusatranslation_senti_rej_seacrowd_text,0,eng,0.55,0.55,0.55,0.55,0.37603600103600104,0.3823184092721303,0.35932149289174514,0.640346348096348,0.55,0.5675989549152416
193,nusatranslation_senti_rej_seacrowd_text,1,eng,0.472,0.472,0.472,0.472,0.3728006885901623,0.3679970867629793,0.3159095949515111,0.6445686944634313,0.472,0.4758732716385411
194,nusatranslation_senti_rej_seacrowd_text,2,eng,0.494,0.494,0.494,0.494,0.5467262516266009,0.5514023092426211,0.4917862207777077,0.6266394767481679,0.494,0.5048005592360322
195,sib_200_lao_Laoo_seacrowd_text,0,eng,0.3284313725490196,0.3284313725490196,0.3284313725490196,0.3284313725490196,0.5698562443845463,0.3077505260477396,0.28367185662281835,0.47994974719447525,0.3284313725490196,0.26528945448178193
